@info
{
    "table":{
        "name":"candset",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"wgec_home_garden",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT
16445,17195883,9203830#ivgStores
16446,17467807,9203830#ivgStores
16447,15833213,15833214#eBags
16448,24265557,15833214#eBags
16449,35979855,15833261#eBags
16450,15676057,15833261#eBags
16451,35979857,15833261#eBags
16452,15221656,9605728#ivgStores
16453,9864777,9605728#ivgStores
16454,40686262,22680968#Babyhaven
16455,8031628,1744737#ivgStores
16456,8031626,1744737#ivgStores
16457,42891602,26959165#Babyhaven
16458,42890587,26959165#Babyhaven
16459,41113618,2493535#ivgStores
16460,11080877,2572260#ivgStores
16461,11180557,2572260#ivgStores
16462,10051430,3279223#ivgStores
16463,20557899,16450621#eBags
16464,15723272,16450621#eBags
16465,14472075,20846503#Babyhaven
16466,14472078,20846503#Babyhaven
16467,11445802,3946734#ivgStores
16468,21180319,16488903#eBags
16469,13425372,3946734#ivgStores
16470,42891690,20863030#Babyhaven
16471,20863029,20863030#Babyhaven
16472,15152480,16540823#eBags
16473,15152482,16540823#eBags
16474,17801234,4200615#ivgStores
16475,15422886,4809684#ivgStores
16476,38567450,4887829#ivgStores
16477,4429630,4887829#ivgStores
16478,43097820,27398623#Babyhaven
16479,42889401,27398623#Babyhaven
16480,42889820,27398623#Babyhaven
16481,16503209,5384372#ivgStores
16482,19861410,5384372#ivgStores
16483,11182413,5512598#ivgStores
16484,5683972,5683971#ivgStores
16485,5683971,5683972#ivgStores
16486,17181659,5684012#ivgStores
16487,16617738,16617740#eBags
16488,11037457,22236446#Babyhaven
16489,42891194,23330356#Babyhaven
16490,42891115,23330356#Babyhaven
16491,5978874,5978876#ivgStores
16492,40751242,5982304#ivgStores
16493,40855127,5982304#ivgStores
16494,20421069,5982314#ivgStores
16495,11090893,5982314#ivgStores
16496,13727212,6435910#ivgStores
16497,15221656,6562424#ivgStores
16498,9864777,6562424#ivgStores
16499,16643159,16643140#eBags
16500,22344673,16643140#eBags
16501,17701162,6958522#ivgStores
16502,17724649,6958522#ivgStores
16503,16643147,16643146#eBags
16504,20699330,6958522#ivgStores
16505,16643150,16643146#eBags
16506,15627932,16643146#eBags
16507,15836662,7080582#ivgStores
16508,16816698,16643147#eBags
16509,16643150,16643147#eBags
16510,7679248,7679241#ivgStores
16511,7679242,7679241#ivgStores
16512,20846460,7679241#ivgStores
16513,6395901,7857644#ivgStores
16514,13253416,8033540#ivgStores
16515,13253414,8033540#ivgStores
16516,11962421,8477751#ivgStores
16517,11962416,8477751#ivgStores
16518,40686260,22680967#Babyhaven
16519,13294562,9107799#ivgStores
16520,30000056,29843953#Perf-Moto
16521,29862338,29843953#Perf-Moto
16522,13294720,9107814#ivgStores
16523,13294722,9107814#ivgStores
16524,14165261,9189115#ivgStores
16525,37310130,9193011#ivgStores
16526,41176862,9193011#ivgStores
16527,24883566,9193940#ivgStores
16528,27048406,9193940#ivgStores
16529,24902762,20577572#Babyhaven
16530,24898557,20577572#Babyhaven
16531,42891091,20690481#Babyhaven
16532,42891341,20690481#Babyhaven
16533,42890646,20690481#Babyhaven
16534,42889596,20690492#Babyhaven
16535,42888939,20690492#Babyhaven
16536,11269637,9904333#ivgStores
16537,13219987,9907214#ivgStores
16538,21752943,9907214#ivgStores
16539,12004041,1913318#ivgStores
16540,11237587,1913318#ivgStores
16541,10575869,2371773#ivgStores
16542,3925568,2590791#ivgStores
16543,17436327,2590791#ivgStores
16544,17436195,2590791#ivgStores
16545,16915938,16915939#eBags
16546,40349062,16915939#eBags
16547,43119423,23597282#Babyhaven
16548,43119438,23597282#Babyhaven
16549,4200585,4200588#ivgStores
16550,21144062,17096261#eBags
16551,17057913,17096261#eBags
16552,11202987,4697904#ivgStores
16553,11202996,4697904#ivgStores
16554,39402857,20690469#Babyhaven
16555,42889597,20690469#Babyhaven
16556,42890787,20690469#Babyhaven
16557,14472075,20846504#Babyhaven
16558,17045813,5026646#ivgStores
16559,14472078,20846504#Babyhaven
16560,40307445,21142812#Babyhaven
16561,43119399,21142812#Babyhaven
16562,5683966,5683965#ivgStores
16563,17698464,5683965#ivgStores
16564,32552594,5706766#ivgStores
16565,42889108,23330343#Babyhaven
16566,42891464,23330343#Babyhaven
16567,16206986,23658322#Babyhaven
16568,7957963,5824877#ivgStores
16569,42959562,5969605#ivgStores
16570,6562423,6562428#ivgStores
16571,11979498,6562428#ivgStores
16572,6562421,6562428#ivgStores
16573,17217649,17217642#eBags
16574,17217641,17217642#eBags
16575,21464172,7767721#ivgStores
16576,16481106,7767721#ivgStores
16577,10993808,8033524#ivgStores
16578,41488466,33793979#Babyhaven
16579,22558686,8130696#ivgStores
16580,10929093,8832625#ivgStores
16581,15908329,8832625#ivgStores
16582,41749444,39402862#Babyhaven
16583,8470916,870351#ivgStores
16584,39464763,39464746#Babyhaven
16585,39464750,39464746#Babyhaven
16586,41905039,39464747#Babyhaven
16587,11061671,39464747#Babyhaven
16588,11416218,2177971#ivgStores
16589,17446257,2177971#ivgStores
16590,17368842,17368815#eBags
16591,17368939,17368835#eBags
16592,21883414,17368835#eBags
16593,17368824,17368862#eBags
16594,17368814,17368862#eBags
16595,21883261,17368864#eBags
16596,17368798,17368864#eBags
16597,17368797,17368870#eBags
16598,39509733,39578030#Babyhaven
16599,42890276,39578030#Babyhaven
16600,17368869,17368931#eBags
16601,17368939,17368931#eBags
16602,17368835,17368939#eBags
16603,21883414,17368939#eBags
16604,17368836,17368940#eBags
16605,21883464,17368940#eBags
16606,17368841,17368973#eBags
16607,21883262,17368973#eBags
16608,24096308,17368973#eBags
16609,17368816,17369002#eBags
16610,4200588,4200587#ivgStores
16611,21823748,17371831#eBags
16612,17508934,17371831#eBags
16613,17368815,17371831#eBags
16614,39908073,39907905#Babyhaven
16615,12389163,4664283#ivgStores
16616,39908066,39907905#Babyhaven
16617,17371698,17371864#eBags
16618,25178720,4698926#ivgStores
16619,17368924,17371917#eBags
16620,17714610,17371931#eBags
16621,4887829,4887830#ivgStores
16622,38567450,4887830#ivgStores
16623,15730108,4887830#ivgStores
16624,17371698,17371948#eBags
16625,4887829,4887867#ivgStores
16626,17368862,17371971#eBags
16627,14034944,5127164#ivgStores
16628,5706771,5127164#ivgStores
16629,13350586,5127164#ivgStores
16630,16923125,5272925#ivgStores
16631,17402356,5301129#ivgStores
16632,15055547,17506259#eBags
16633,17045847,17506259#eBags
16634,17508741,17508707#eBags
16635,19330915,17508707#eBags
16636,21913629,17508739#eBags
16637,17508749,17508739#eBags
16638,21913629,17508747#eBags
16639,17508749,17508747#eBags
16640,15718264,5508748#ivgStores
16641,21913629,17508749#eBags
16642,17508738,17508749#eBags
16643,33155624,17508787#eBags
16644,17508793,17508829#eBags
16645,17508791,17508829#eBags
16646,32548332,5799329#ivgStores
16647,19296036,17508835#eBags
16648,11341571,5799329#ivgStores
16649,14320705,17508836#eBags
16650,15833323,17508836#eBags
16651,17371702,17508840#eBags
16652,41600873,5969453#ivgStores
16653,17508744,17508920#eBags
16654,32504289,6043539#ivgStores
16655,33175825,36799238#Babyhaven
16656,42889124,37394121#Babyhaven
16657,4457090,37394121#Babyhaven
16658,17518858,17518870#eBags
16659,17518871,17518870#eBags
16660,17701162,6958533#ivgStores
16661,17518858,17518872#eBags
16662,17518870,17518872#eBags
16663,17518871,17518872#eBags
16664,21883163,17519934#eBags
16665,21913481,17519934#eBags
16666,7679245,7679244#ivgStores
16667,11177410,7679244#ivgStores
16668,38420251,38420295#Babyhaven
16669,38420262,38420295#Babyhaven
16670,21883415,17520384#eBags
16671,19296199,17520384#eBags
16672,17368957,17520397#eBags
16673,21883212,17520397#eBags
16674,21882912,17520405#eBags
16675,8110959,8110960#ivgStores
16676,6562421,8110960#ivgStores
16677,6562423,8110960#ivgStores
16678,17617756,17617755#eBags
16679,17173624,17617755#eBags
16680,40686266,39195819#Babyhaven
16681,1222547,39402844#Babyhaven
16682,9189128,9189112#ivgStores
16683,9189113,9189112#ivgStores
16684,9189106,9189126#ivgStores
16685,14165261,9189132#ivgStores
16686,14165261,9189143#ivgStores
16687,39464763,39464744#Babyhaven
16688,39464750,39464744#Babyhaven
16689,41915009,39464749#Babyhaven
16690,19205255,19205256#eBags
16691,19225148,19205256#eBags
16692,43119451,39505944#Babyhaven
16693,39616055,39505944#Babyhaven
16694,22070681,9864772#ivgStores
16695,9864777,9864772#ivgStores
16696,12029813,9864772#ivgStores
16697,15221656,9864773#ivgStores
16698,9864777,9864773#ivgStores
16699,12548206,9864773#ivgStores
16700,39555135,39555088#Babyhaven
16701,43097900,39555088#Babyhaven
16702,11416217,2177969#ivgStores
16703,39907975,39907910#Babyhaven
16704,39907887,39907910#Babyhaven
16705,4200505,4200507#ivgStores
16706,4200588,4200585#ivgStores
16707,38647654,4429687#ivgStores
16708,38567976,4429687#ivgStores
16709,39907861,39908042#Babyhaven
16710,42889130,39908042#Babyhaven
16711,38647654,4887806#ivgStores
16712,19663602,39908077#Babyhaven
16713,39907975,39908077#Babyhaven
16714,38647371,4887806#ivgStores
16715,13350586,4948007#ivgStores
16716,15063345,4948007#ivgStores
16717,21914927,19296009#eBags
16718,21914920,19296009#eBags
16719,19299273,19299305#eBags
16720,20976691,39969764#Babyhaven
16721,39969719,39969764#Babyhaven
16722,19329775,19329575#eBags
16723,19329576,19329575#eBags
16724,39969780,39969798#Babyhaven
16725,39969751,39969798#Babyhaven
16726,10710782,6043517#ivgStores
16727,10710783,6043517#ivgStores
16728,39969838,39969807#Babyhaven
16729,10912901,6043517#ivgStores
16730,21948745,6323794#ivgStores
16731,20371725,6323794#ivgStores
16732,20468077,6395901#ivgStores
16733,40686264,35766883#Babyhaven
16734,8467204,6527301#ivgStores
16735,17467772,6958523#ivgStores
16736,17467749,6958523#ivgStores
16737,17701162,6958523#ivgStores
16738,17508741,19330811#eBags
16739,19330915,19330811#eBags
16740,11446351,19330811#eBags
16741,17508708,19330995#eBags
16742,11446353,19330995#eBags
16743,11446351,19330995#eBags
16744,38420278,38420299#Babyhaven
16745,10993808,8033525#ivgStores
16746,11383379,8065570#ivgStores
16747,19226054,8145312#ivgStores
16748,19226053,8145312#ivgStores
16749,23218133,8402994#ivgStores
16750,39402857,39402849#Babyhaven
16751,42890789,39402849#Babyhaven
16752,19486307,19486308#eBags
16753,42890388,39578028#Babyhaven
16754,14293771,3158#ivgStores
16755,17442659,2403033#ivgStores
16756,19487011,19486724#eBags
16757,19520005,19486724#eBags
16758,39907955,39907965#Babyhaven
16759,39907858,39907965#Babyhaven
16760,4200572,3335015#ivgStores
16761,42890768,39908026#Babyhaven
16762,39908066,39908073#Babyhaven
16763,39907905,39908073#Babyhaven
16764,12517298,4200619#ivgStores
16765,4200617,4200619#ivgStores
16766,41720090,4630464#ivgStores
16767,10401496,4630464#ivgStores
16768,33175825,33175817#Babyhaven
16769,4200641,5272919#ivgStores
16770,16332757,5272919#ivgStores
16771,16503201,5384375#ivgStores
16772,41427737,5384375#ivgStores
16773,17167608,5700302#ivgStores
16774,19519985,19519765#eBags
16775,19519767,19519765#eBags
16776,19519766,19519765#eBags
16777,13350586,5706765#ivgStores
16778,19519985,19519767#eBags
16779,19519766,19519767#eBags
16780,8458070,5706773#ivgStores
16781,8458071,5706773#ivgStores
16782,9864781,5715483#ivgStores
16783,15221656,5715483#ivgStores
16784,9864777,5715483#ivgStores
16785,42889826,38420284#Babyhaven
16786,42890574,38420284#Babyhaven
16787,42890527,38420296#Babyhaven
16788,42889826,38420296#Babyhaven
16789,42890574,38420296#Babyhaven
16790,35788891,39089755#Babyhaven
16791,11341571,5799328#ivgStores
16792,11339890,5799328#ivgStores
16793,35788890,39089755#Babyhaven
16794,5893629,5893628#ivgStores
16795,7767722,5893628#ivgStores
16796,19527801,19527802#eBags
16797,16915966,19527802#eBags
16798,20731774,19527802#eBags
16799,19396330,5969604#ivgStores
16800,19529018,19528971#eBags
16801,19528970,19528971#eBags
16802,6371099,6371101#ivgStores
16803,24633724,39501666#Babyhaven
16804,24633723,39501666#Babyhaven
16805,24633720,39501666#Babyhaven
16806,6435908,6435909#ivgStores
16807,39555088,39555135#Babyhaven
16808,43097900,39555135#Babyhaven
16809,39578047,39578025#Babyhaven
16810,39577950,39578025#Babyhaven
16811,29842932,29854064#Perf-Moto
16812,30050994,29854064#Perf-Moto
16813,32509349,7768590#ivgStores
16814,32504806,7768590#ivgStores
16815,35788891,39578027#Babyhaven
16816,35788890,39578027#Babyhaven
16817,19581705,19581753#eBags
16818,11747864,8246376#ivgStores
16819,19725658,8587376#ivgStores
16820,39907975,39907887#Babyhaven
16821,42890377,39907887#Babyhaven
16822,9189130,9189127#ivgStores
16823,9189137,9189127#ivgStores
16824,9189111,9189127#ivgStores
16825,9189111,9189137#ivgStores
16826,9189129,9189137#ivgStores
16827,9189119,9189146#ivgStores
16828,15221656,9203831#ivgStores
16829,9864777,9203831#ivgStores
16830,39908000,39908060#Babyhaven
16831,42891726,39908060#Babyhaven
16832,11157339,9855029#ivgStores
16833,9855033,9855029#ivgStores
16834,9855027,9855031#ivgStores
16835,10715856,9904332#ivgStores
16836,20750479,9904332#ivgStores
16837,17206496,9907220#ivgStores
16838,21763688,9907220#ivgStores
16839,14307667,9907220#ivgStores
16840,19630795,2553305#ivgStores
16841,41590193,2553305#ivgStores
16842,16565175,3279243#ivgStores
16843,16565178,3279243#ivgStores
16844,10333820,10333819#eBags
16845,10333821,10333819#eBags
16846,14318094,3921885#ivgStores
16847,14318089,3921885#ivgStores
16848,29976025,29855105#Perf-Moto
16849,14472075,35766884#Babyhaven
16850,14472078,35766884#Babyhaven
16851,40293876,37275216#Babyhaven
16852,42889098,38420248#Babyhaven
16853,4200513,4200511#ivgStores
16854,42890527,38420256#Babyhaven
16855,5272923,4200511#ivgStores
16856,42891352,38420256#Babyhaven
16857,42889776,38420256#Babyhaven
16858,42891280,39292431#Babyhaven
16859,42890947,39292431#Babyhaven
16860,42889818,39292431#Babyhaven
16861,39292444,39292433#Babyhaven
16862,10771175,4698925#ivgStores
16863,10912898,4698925#ivgStores
16864,39464763,39464767#Babyhaven
16865,39464750,39464767#Babyhaven
16866,24633723,39505610#Babyhaven
16867,24633720,39505610#Babyhaven
16868,24633724,39505610#Babyhaven
16869,10898398,5358625#ivgStores
16870,9864781,5715491#ivgStores
16871,12029813,5715491#ivgStores
16872,9864777,5715491#ivgStores
16873,39578047,39577950#Babyhaven
16874,39578025,39577950#Babyhaven
16875,39616093,39601592#Babyhaven
16876,39616131,39601592#Babyhaven
16877,10912901,6043518#ivgStores
16878,7957963,6339383#ivgStores
16879,39639522,39639525#Babyhaven
16880,39639542,39639525#Babyhaven
16881,7957963,6339386#ivgStores
16882,16352572,6562423#ivgStores
16883,11979498,6562423#ivgStores
16884,7679244,7679245#ivgStores
16885,41096518,7801653#ivgStores
16886,6562421,8110959#ivgStores
16887,6562423,8110959#ivgStores
16888,41812672,8245800#ivgStores
16889,7957963,8246511#ivgStores
16890,11963013,39952232#Babyhaven
16891,39952276,39952280#Babyhaven
16892,17724649,8283630#ivgStores
16893,20699330,8283630#ivgStores
16894,17701163,8283630#ivgStores
16895,16352575,8342091#ivgStores
16896,20932445,8342091#ivgStores
16897,29981016,29856774#Perf-Moto
16898,29983418,29856774#Perf-Moto
16899,41491356,9203750#ivgStores
16900,39969825,39969789#Babyhaven
16901,39969820,39969789#Babyhaven
16902,17801234,9871554#ivgStores
16903,16513276,1604723#ivgStores
16904,33175825,36799236#Babyhaven
16905,2590792,2590790#ivgStores
16906,17436327,2590790#ivgStores
16907,16778936,2590790#ivgStores
16908,14472075,36980527#Babyhaven
16909,14472078,36980527#Babyhaven
16910,17436327,3192536#ivgStores
16911,8477372,4329712#ivgStores
16912,14906795,4329712#ivgStores
16913,42889445,39292427#Babyhaven
16914,42889327,39292427#Babyhaven
16915,42890948,39292432#Babyhaven
16916,42891373,39292432#Babyhaven
16917,42891230,39292432#Babyhaven
16918,40484117,39403931#Babyhaven
16919,39403913,39403931#Babyhaven
16920,41915009,39464770#Babyhaven
16921,10333820,12182546#eBags
16922,10333821,12182546#eBags
16923,42889544,39505599#Babyhaven
16924,42888905,39505599#Babyhaven
16925,42891255,39578051#Babyhaven
16926,7732684,5969136#ivgStores
16927,15539781,5969136#ivgStores
16928,42889927,39639521#Babyhaven
16929,42890363,39639521#Babyhaven
16930,11445819,5969523#ivgStores
16931,11167904,6323790#ivgStores
16932,14711463,6498734#ivgStores
16933,39908071,39907873#Babyhaven
16934,39907899,39907873#Babyhaven
16935,39908071,39907928#Babyhaven
16936,39907873,39907928#Babyhaven
16937,20699329,6958530#ivgStores
16938,16503528,6958530#ivgStores
16939,39907965,39907955#Babyhaven
16940,39907858,39907955#Babyhaven
16941,42889117,39908008#Babyhaven
16942,10749604,8198584#ivgStores
16943,9864777,8342090#ivgStores
16944,9864781,8342090#ivgStores
16945,15221656,8342090#ivgStores
16946,17462569,8402930#ivgStores
16947,7767723,8402930#ivgStores
16948,15063349,8458070#ivgStores
16949,13350594,8458070#ivgStores
16950,29870532,29859478#Perf-Moto
16951,15718256,8832628#ivgStores
16952,22879612,8832628#ivgStores
16953,39969780,39969751#Babyhaven
16954,39969798,39969751#Babyhaven
16955,17702129,9107809#ivgStores
16956,39969714,39969800#Babyhaven
16957,41679792,39969800#Babyhaven
16958,9189103,9189105#ivgStores
16959,39969753,39969805#Babyhaven
16960,39969811,39969805#Babyhaven
16961,9189112,9189128#ivgStores
16962,9189113,9189128#ivgStores
16963,24907214,9193947#ivgStores
16964,24929447,9193947#ivgStores
16965,21437867,882220#ivgStores
16966,33175825,36799237#Babyhaven
16967,42891751,37308880#Babyhaven
16968,42539017,2684038#ivgStores
16969,20564659,2684038#ivgStores
16970,21022585,2684038#ivgStores
16971,42890527,38420243#Babyhaven
16972,42891406,38420243#Babyhaven
16973,42890438,38420243#Babyhaven
16974,42891406,38420250#Babyhaven
16975,19613374,3279226#ivgStores
16976,42890438,38420250#Babyhaven
16977,11019226,3279226#ivgStores
16978,12180452,12185158#eBags
16979,12180448,12185158#eBags
16980,12185831,12185158#eBags
16981,40686254,39195820#Babyhaven
16982,39403909,39403926#Babyhaven
16983,11202987,4697903#ivgStores
16984,11202996,4697903#ivgStores
16985,41915009,39464762#Babyhaven
16986,39524326,39524450#Babyhaven
16987,37670228,39524450#Babyhaven
16988,12186162,12186168#eBags
16989,12186832,12186168#eBags
16990,10993778,5645617#ivgStores
16991,5683965,5683966#ivgStores
16992,39639538,39639519#Babyhaven
16993,42890800,39639519#Babyhaven
16994,9864777,5715484#ivgStores
16995,22070681,5715484#ivgStores
16996,15221656,5715484#ivgStores
16997,9864781,5715485#ivgStores
16998,15221656,5715485#ivgStores
16999,9864777,5715485#ivgStores
17000,5924554,5924557#ivgStores
17001,13417660,5934962#ivgStores
17002,40588249,39907941#Babyhaven
17003,39907868,39907941#Babyhaven
17004,5978873,5978875#ivgStores
17005,5978872,5978875#ivgStores
17006,5244999,6023190#ivgStores
17007,10574538,6023190#ivgStores
17008,7679248,7679242#ivgStores
17009,20846459,7679242#ivgStores
17010,7679242,7679248#ivgStores
17011,20846460,7679248#ivgStores
